숙소_id,숙소_url,etc
9964188,https://www.airbnb.com/rooms/9964188,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9964846,https://www.airbnb.com/rooms/9964846,N/A
9966783,https://www.airbnb.com/rooms/9966783,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9836703,https://www.airbnb.com/rooms/9836703,더블 침대 1개 · 공용 욕실
9969095,https://www.airbnb.com/rooms/9969095,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9879198,https://www.airbnb.com/rooms/9879198,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9972597,https://www.airbnb.com/rooms/9972597,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9973129,https://www.airbnb.com/rooms/9973129,침대 1개 · 공용 욕실
9839285,https://www.airbnb.com/rooms/9839285,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10096086,https://www.airbnb.com/rooms/10096086,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9893830,https://www.airbnb.com/rooms/9893830,더블 침대 1개 · 공용 욕실
9988920,https://www.airbnb.com/rooms/9988920,침대 1개 · 공용 욕실
10104131,https://www.airbnb.com/rooms/10104131,더블 침대 1개 · 공용 욕실
9899709,https://www.airbnb.com/rooms/9899709,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
9902925,https://www.airbnb.com/rooms/9902925,침대 1개 · 공용 욕실
9906504,https://www.airbnb.com/rooms/9906504,N/A
10009121,https://www.airbnb.com/rooms/10009121,최대 인원 2명 · 원룸 · 욕실 1개
10011195,https://www.airbnb.com/rooms/10011195,최대 인원 2명 · 원룸 · 침대 2개 · 욕실 1.5개
10130054,https://www.airbnb.com/rooms/10130054,N/A
10017347,https://www.airbnb.com/rooms/10017347,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10159836,https://www.airbnb.com/rooms/10159836,킹사이즈 침대 1개 · 공용 욕실
10173113,https://www.airbnb.com/rooms/10173113,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10185835,https://www.airbnb.com/rooms/10185835,N/A
9951632,https://www.airbnb.com/rooms/9951632,최대 인원 1명 · 원룸 · 침대 1개 · 욕실 1개
10191127,https://www.airbnb.com/rooms/10191127,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10076940,https://www.airbnb.com/rooms/10076940,N/A
10216173,https://www.airbnb.com/rooms/10216173,N/A
10077605,https://www.airbnb.com/rooms/10077605,더블 침대 1개 · 공용 욕실
10217907,https://www.airbnb.com/rooms/10217907,더블 침대 1개 · 공용 욕실
10225274,https://www.airbnb.com/rooms/10225274,침대 1개 · 공용 욕실
10084561,https://www.airbnb.com/rooms/10084561,N/A
10226957,https://www.airbnb.com/rooms/10226957,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10092756,https://www.airbnb.com/rooms/10092756,최대 인원 2명 · 원룸 · 침대 2개 · 욕실 1개
10301263,https://www.airbnb.com/rooms/10301263,N/A
10474304,https://www.airbnb.com/rooms/10474304,N/A
10479211,https://www.airbnb.com/rooms/10479211,최대 인원 3명 · 원룸 · 침대 1개 · 욕실 1개
10483485,https://www.airbnb.com/rooms/10483485,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10266169,https://www.airbnb.com/rooms/10266169,더블 침대 1개 · 공용 욕실
10267467,https://www.airbnb.com/rooms/10267467,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10670875,https://www.airbnb.com/rooms/10670875,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10679206,https://www.airbnb.com/rooms/10679206,최대 인원 4명 · 원룸 · 침대 2개 · 욕실 1개
10353248,https://www.airbnb.com/rooms/10353248,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10693119,https://www.airbnb.com/rooms/10693119,최대 인원 2명 · 원룸 · 욕실 1개
10695048,https://www.airbnb.com/rooms/10695048,더블 침대 1개 · 공용 욕실
10383512,https://www.airbnb.com/rooms/10383512,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10403860,https://www.airbnb.com/rooms/10403860,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10555427,https://www.airbnb.com/rooms/10555427,N/A
10759514,https://www.airbnb.com/rooms/10759514,침대 1개 · 공용 욕실
10580564,https://www.airbnb.com/rooms/10580564,싱글 침대 4개 · 공용 욕실
10421000,https://www.airbnb.com/rooms/10421000,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10423621,https://www.airbnb.com/rooms/10423621,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10777269,https://www.airbnb.com/rooms/10777269,슈퍼싱글 1개 · 침실에 딸린 전용 욕실
10588166,https://www.airbnb.com/rooms/10588166,소파 베드 1개 · 공용 욕실
10463293,https://www.airbnb.com/rooms/10463293,최대 인원 1명 · 원룸 · 침대 1개 · 욕실 1개
10463870,https://www.airbnb.com/rooms/10463870,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10820398,https://www.airbnb.com/rooms/10820398,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10832486,https://www.airbnb.com/rooms/10832486,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10833735,https://www.airbnb.com/rooms/10833735,더블 침대 1개 · 공용 욕실
10893366,https://www.airbnb.com/rooms/10893366,침대 1개 · 공용 욕실
10897769,https://www.airbnb.com/rooms/10897769,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10902362,https://www.airbnb.com/rooms/10902362,침실 1개 · 전용 욕실
10846905,https://www.airbnb.com/rooms/10846905,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10648304,https://www.airbnb.com/rooms/10648304,침대 1개 · 공용 욕실
10933005,https://www.airbnb.com/rooms/10933005,N/A
10878700,https://www.airbnb.com/rooms/10878700,N/A
10937274,https://www.airbnb.com/rooms/10937274,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
11078103,https://www.airbnb.com/rooms/11078103,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1.5개
11090961,https://www.airbnb.com/rooms/11090961,최대 인원 2명 · 침실 1개 · 침대 1개 · 욕실 1개
11242138,https://www.airbnb.com/rooms/11242138,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
11247518,https://www.airbnb.com/rooms/11247518,최대 인원 4명 · 원룸 · 침대 2개 · 욕실 1개
10967359,https://www.airbnb.com/rooms/10967359,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10987367,https://www.airbnb.com/rooms/10987367,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
10988200,https://www.airbnb.com/rooms/10988200,침대 1개 · 공용 욕실
11000830,https://www.airbnb.com/rooms/11000830,N/A
11001368,https://www.airbnb.com/rooms/11001368,N/A
11274349,https://www.airbnb.com/rooms/11274349,N/A
11289223,https://www.airbnb.com/rooms/11289223,침대 1개 · 공용 욕실
11136063,https://www.airbnb.com/rooms/11136063,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
11007372,https://www.airbnb.com/rooms/11007372,최대 인원 1명 · 원룸 · 침대 1개 · 욕실 1개
11008725,https://www.airbnb.com/rooms/11008725,최대 인원 2명 · 원룸 · 침대 1개 · 욕실 1개
11139026,https://www.airbnb.com/rooms/11139026,침대 1개 · 공용 욕실
11139651,https://www.airbnb.com/rooms/11139651,더블 침대 1개 · 공용 욕실
11141397,https://www.airbnb.com/rooms/11141397,침대 2개 · 공용 욕실
